session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
grj9bsph,751,3upmh2zz,7,si_experiment,Stage2_1,1663014480,1,0,0
grj9bsph,752,7a8b37ri,1,si_experiment,Intro,1663014493,1,0,0
grj9bsph,751,3upmh2zz,8,si_experiment,Task,1663014745,1,0,0
grj9bsph,752,7a8b37ri,2,si_experiment,PreQuestions,1663014780,1,0,0
grj9bsph,751,3upmh2zz,9,si_experiment,PercAccuracy,1663014797,1,0,0
grj9bsph,751,3upmh2zz,10,si_experiment,WTP,1663014811,1,0,0
grj9bsph,751,3upmh2zz,11,si_experiment,Revision,1663014825,1,0,0
grj9bsph,752,7a8b37ri,8,si_experiment,Task,1663014899,1,0,0
grj9bsph,751,3upmh2zz,12,si_experiment,PostQuestions,1663014915,1,0,0
grj9bsph,752,7a8b37ri,9,si_experiment,PercAccuracy,1663015015,1,0,0
grj9bsph,752,7a8b37ri,10,si_experiment,WTP,1663015196,1,0,0
grj9bsph,752,7a8b37ri,11,si_experiment,Revision,1663015208,1,0,0
grj9bsph,752,7a8b37ri,12,si_experiment,PostQuestions,1663015254,1,0,0
grj9bsph,752,7a8b37ri,13,si_experiment,Stage2,1663015259,1,0,0
grj9bsph,753,5r6im4or,0,,InitializeParticipant,1663015328,1,0,0
grj9bsph,753,5r6im4or,1,si_experiment,Intro,1663015332,1,0,0
grj9bsph,753,5r6im4or,2,si_experiment,PreQuestions,1663015392,1,0,0
grj9bsph,753,5r6im4or,3,si_experiment,Task2_1,1663015436,1,0,0
grj9bsph,753,5r6im4or,4,si_experiment,PercAccuracy2_1,1663015450,1,0,0
grj9bsph,753,5r6im4or,5,si_experiment,Revision2_1,1663015466,1,0,0
grj9bsph,753,5r6im4or,6,si_experiment,PostQuestions2_1,1663015492,1,0,0
grj9bsph,753,5r6im4or,7,si_experiment,Stage2_1,1663015497,1,0,0
grj9bsph,753,5r6im4or,8,si_experiment,Task,1663015526,1,0,0
grj9bsph,753,5r6im4or,9,si_experiment,PercAccuracy,1663015536,1,0,0
grj9bsph,753,5r6im4or,10,si_experiment,WTP,1663015571,1,0,0
grj9bsph,753,5r6im4or,11,si_experiment,Revision,1663015582,1,0,0
grj9bsph,753,5r6im4or,12,si_experiment,PostQuestions,1663015591,1,0,0
grj9bsph,752,7a8b37ri,14,si_experiment,Task2,1663015603,1,0,0
grj9bsph,753,5r6im4or,18,si_experiment,SocDist2_1,1663015615,1,0,0
grj9bsph,753,5r6im4or,19,si_experiment,SocDist1,1663015626,1,0,0
grj9bsph,752,7a8b37ri,15,si_experiment,PercAccuracy2,1663015638,1,0,0
grj9bsph,752,7a8b37ri,16,si_experiment,Revision2,1663015681,1,0,0
grj9bsph,752,7a8b37ri,17,si_experiment,PostQuestions2,1663015708,1,0,0
grj9bsph,752,7a8b37ri,19,si_experiment,SocDist1,1663015748,1,0,0
grj9bsph,752,7a8b37ri,20,si_experiment,SocDist2,1663015772,1,0,0
grj9bsph,754,mjfl6ykj,0,,InitializeParticipant,1663047379,1,0,0
grj9bsph,754,mjfl6ykj,1,si_experiment,Intro,1663047392,1,0,0
grj9bsph,754,mjfl6ykj,2,si_experiment,PreQuestions,1663047448,1,0,0
grj9bsph,754,mjfl6ykj,3,si_experiment,Task2_1,1663047548,1,0,0
grj9bsph,754,mjfl6ykj,4,si_experiment,PercAccuracy2_1,1663047581,1,0,0
grj9bsph,754,mjfl6ykj,5,si_experiment,Revision2_1,1663047617,1,0,0
grj9bsph,754,mjfl6ykj,6,si_experiment,PostQuestions2_1,1663047650,1,0,0
grj9bsph,754,mjfl6ykj,7,si_experiment,Stage2_1,1663047654,1,0,0
grj9bsph,754,mjfl6ykj,8,si_experiment,Task,1663047695,1,0,0
grj9bsph,754,mjfl6ykj,9,si_experiment,PercAccuracy,1663047702,1,0,0
grj9bsph,754,mjfl6ykj,10,si_experiment,WTP,1663047761,1,0,0
grj9bsph,754,mjfl6ykj,11,si_experiment,Revision,1663047783,1,0,0
grj9bsph,754,mjfl6ykj,12,si_experiment,PostQuestions,1663047807,1,0,0
grj9bsph,754,mjfl6ykj,18,si_experiment,SocDist2_1,1663047841,1,0,0
grj9bsph,754,mjfl6ykj,19,si_experiment,SocDist1,1663047855,1,0,0
grj9bsph,755,etn7g59n,0,,InitializeParticipant,1663049267,1,0,0
grj9bsph,755,etn7g59n,1,si_experiment,Intro,1663049271,1,0,0
grj9bsph,755,etn7g59n,2,si_experiment,PreQuestions,1663049321,1,0,0
grj9bsph,755,etn7g59n,8,si_experiment,Task,1663049383,1,0,0
grj9bsph,755,etn7g59n,9,si_experiment,PercAccuracy,1663049413,1,0,0
grj9bsph,755,etn7g59n,10,si_experiment,WTP,1663049447,1,0,0
grj9bsph,755,etn7g59n,11,si_experiment,Revision,1663049464,1,0,0
grj9bsph,755,etn7g59n,12,si_experiment,PostQuestions,1663049487,1,0,0
grj9bsph,755,etn7g59n,13,si_experiment,Stage2,1663049491,1,0,0
grj9bsph,755,etn7g59n,14,si_experiment,Task2,1663049542,1,0,0
grj9bsph,755,etn7g59n,15,si_experiment,PercAccuracy2,1663049547,1,0,0
grj9bsph,755,etn7g59n,16,si_experiment,Revision2,1663049556,1,0,0
grj9bsph,755,etn7g59n,17,si_experiment,PostQuestions2,1663049573,1,0,0
grj9bsph,755,etn7g59n,19,si_experiment,SocDist1,1663049599,1,0,0
grj9bsph,755,etn7g59n,20,si_experiment,SocDist2,1663049624,1,0,0
grj9bsph,756,z22u88h2,0,,InitializeParticipant,1663052965,1,0,0
grj9bsph,756,z22u88h2,1,si_experiment,Intro,1663052987,1,0,0
grj9bsph,756,z22u88h2,2,si_experiment,PreQuestions,1663053057,1,0,0
grj9bsph,756,z22u88h2,8,si_experiment,Task,1663053215,1,0,0
grj9bsph,756,z22u88h2,9,si_experiment,PercAccuracy,1663053283,1,0,0
grj9bsph,756,z22u88h2,10,si_experiment,WTP,1663053347,1,0,0
grj9bsph,756,z22u88h2,11,si_experiment,Revision,1663053414,1,0,0
grj9bsph,756,z22u88h2,12,si_experiment,PostQuestions,1663053454,1,0,0
grj9bsph,756,z22u88h2,13,si_experiment,Stage2,1663053457,1,0,0
grj9bsph,756,z22u88h2,14,si_experiment,Task2,1663053501,1,0,0
grj9bsph,756,z22u88h2,15,si_experiment,PercAccuracy2,1663053528,1,0,0
grj9bsph,756,z22u88h2,16,si_experiment,Revision2,1663053542,1,0,0
grj9bsph,756,z22u88h2,17,si_experiment,PostQuestions2,1663053579,1,0,0
grj9bsph,756,z22u88h2,19,si_experiment,SocDist1,1663053663,1,0,0
grj9bsph,756,z22u88h2,20,si_experiment,SocDist2,1663053689,1,0,0
grj9bsph,757,g3ekturz,0,,InitializeParticipant,1663055218,1,0,0
grj9bsph,757,g3ekturz,1,si_experiment,Intro,1663055254,1,0,0
grj9bsph,757,g3ekturz,2,si_experiment,PreQuestions,1663055337,1,0,0
grj9bsph,757,g3ekturz,3,si_experiment,Task2_1,1663055435,1,0,0
grj9bsph,757,g3ekturz,4,si_experiment,PercAccuracy2_1,1663055523,1,0,0
grj9bsph,757,g3ekturz,5,si_experiment,Revision2_1,1663055570,1,0,0
grj9bsph,757,g3ekturz,6,si_experiment,PostQuestions2_1,1663055663,1,0,0
grj9bsph,757,g3ekturz,7,si_experiment,Stage2_1,1663055667,1,0,0
grj9bsph,757,g3ekturz,8,si_experiment,Task,1663055756,1,0,0
grj9bsph,757,g3ekturz,9,si_experiment,PercAccuracy,1663055769,1,0,0
grj9bsph,757,g3ekturz,10,si_experiment,WTP,1663055826,1,0,0
grj9bsph,757,g3ekturz,11,si_experiment,Revision,1663055857,1,0,0
grj9bsph,757,g3ekturz,12,si_experiment,PostQuestions,1663055912,1,0,0
grj9bsph,758,bchn4a27,0,,InitializeParticipant,1663059142,1,0,0
grj9bsph,758,bchn4a27,1,si_experiment,Intro,1663059146,1,0,0
grj9bsph,758,bchn4a27,2,si_experiment,PreQuestions,1663059292,1,0,0
grj9bsph,758,bchn4a27,3,si_experiment,Task2_1,1663059410,1,0,0
grj9bsph,758,bchn4a27,4,si_experiment,PercAccuracy2_1,1663059493,1,0,0
grj9bsph,758,bchn4a27,5,si_experiment,Revision2_1,1663059525,1,0,0
grj9bsph,758,bchn4a27,6,si_experiment,PostQuestions2_1,1663059632,1,0,0
grj9bsph,758,bchn4a27,7,si_experiment,Stage2_1,1663059638,1,0,0
grj9bsph,758,bchn4a27,8,si_experiment,Task,1663059718,1,0,0
grj9bsph,758,bchn4a27,9,si_experiment,PercAccuracy,1663059751,1,0,0
grj9bsph,758,bchn4a27,10,si_experiment,WTP,1663059813,1,0,0
grj9bsph,758,bchn4a27,11,si_experiment,Revision,1663059856,1,0,0
grj9bsph,758,bchn4a27,12,si_experiment,PostQuestions,1663059926,1,0,0
grj9bsph,758,bchn4a27,18,si_experiment,SocDist2_1,1663060000,1,0,0
grj9bsph,758,bchn4a27,19,si_experiment,SocDist1,1663060033,1,0,0
grj9bsph,759,pxdnj1gf,0,,InitializeParticipant,1663061984,1,0,0
grj9bsph,759,pxdnj1gf,1,si_experiment,Intro,1663062019,1,0,0
grj9bsph,759,pxdnj1gf,2,si_experiment,PreQuestions,1663062365,1,0,0
grj9bsph,759,pxdnj1gf,8,si_experiment,Task,1663062451,1,0,0
grj9bsph,759,pxdnj1gf,9,si_experiment,PercAccuracy,1663062495,1,0,0
grj9bsph,759,pxdnj1gf,10,si_experiment,WTP,1663062557,1,0,0
grj9bsph,759,pxdnj1gf,11,si_experiment,Revision,1663062578,1,0,0
grj9bsph,759,pxdnj1gf,12,si_experiment,PostQuestions,1663062678,1,0,0
grj9bsph,759,pxdnj1gf,13,si_experiment,Stage2,1663062688,1,0,0
grj9bsph,759,pxdnj1gf,14,si_experiment,Task2,1663062781,1,0,0
grj9bsph,759,pxdnj1gf,15,si_experiment,PercAccuracy2,1663062814,1,0,0
grj9bsph,759,pxdnj1gf,16,si_experiment,Revision2,1663062841,1,0,0
grj9bsph,759,pxdnj1gf,17,si_experiment,PostQuestions2,1663062876,1,0,0
grj9bsph,759,pxdnj1gf,19,si_experiment,SocDist1,1663062925,1,0,0
grj9bsph,759,pxdnj1gf,20,si_experiment,SocDist2,1663062952,1,0,0
grj9bsph,760,xeyu7qez,0,,InitializeParticipant,1663064294,1,0,0
grj9bsph,760,xeyu7qez,1,si_experiment,Intro,1663064320,1,0,0
grj9bsph,760,xeyu7qez,2,si_experiment,PreQuestions,1663064440,1,0,0
grj9bsph,760,xeyu7qez,8,si_experiment,Task,1663064551,1,0,0
grj9bsph,760,xeyu7qez,9,si_experiment,PercAccuracy,1663064620,1,0,0
grj9bsph,760,xeyu7qez,10,si_experiment,WTP,1663064714,1,0,0
grj9bsph,760,xeyu7qez,11,si_experiment,Revision,1663064758,1,0,0
grj9bsph,760,xeyu7qez,12,si_experiment,PostQuestions,1663064837,1,0,0
grj9bsph,760,xeyu7qez,13,si_experiment,Stage2,1663064841,1,0,0
grj9bsph,760,xeyu7qez,14,si_experiment,Task2,1663065096,1,0,0
grj9bsph,760,xeyu7qez,15,si_experiment,PercAccuracy2,1663065107,1,0,0
grj9bsph,760,xeyu7qez,16,si_experiment,Revision2,1663065121,1,0,0
grj9bsph,760,xeyu7qez,17,si_experiment,PostQuestions2,1663065187,1,0,0
grj9bsph,761,ouvrk87s,0,,InitializeParticipant,1663067556,1,0,0
grj9bsph,761,ouvrk87s,1,si_experiment,Intro,1663067601,1,0,0
grj9bsph,761,ouvrk87s,2,si_experiment,PreQuestions,1663067692,1,0,0
grj9bsph,761,ouvrk87s,8,si_experiment,Task,1663067785,1,0,0
grj9bsph,761,ouvrk87s,9,si_experiment,PercAccuracy,1663067873,1,0,0
grj9bsph,761,ouvrk87s,10,si_experiment,WTP,1663067952,1,0,0
grj9bsph,761,ouvrk87s,11,si_experiment,Revision,1663068000,1,0,0
grj9bsph,761,ouvrk87s,12,si_experiment,PostQuestions,1663068111,1,0,0
grj9bsph,761,ouvrk87s,13,si_experiment,Stage2,1663068120,1,0,0
grj9bsph,761,ouvrk87s,14,si_experiment,Task2,1663068181,1,0,0
grj9bsph,761,ouvrk87s,15,si_experiment,PercAccuracy2,1663068215,1,0,0
grj9bsph,761,ouvrk87s,16,si_experiment,Revision2,1663068248,1,0,0
grj9bsph,761,ouvrk87s,17,si_experiment,PostQuestions2,1663068323,1,0,0
grj9bsph,762,mg6q3tt9,0,,InitializeParticipant,1663068580,1,0,0
grj9bsph,762,mg6q3tt9,1,si_experiment,Intro,1663068585,1,0,0
grj9bsph,762,mg6q3tt9,2,si_experiment,PreQuestions,1663068632,1,0,0
grj9bsph,762,mg6q3tt9,8,si_experiment,Task,1663068676,1,0,0
grj9bsph,762,mg6q3tt9,9,si_experiment,PercAccuracy,1663068691,1,0,0
grj9bsph,762,mg6q3tt9,10,si_experiment,WTP,1663068720,1,0,0
grj9bsph,762,mg6q3tt9,11,si_experiment,Revision,1663068757,1,0,0
grj9bsph,762,mg6q3tt9,12,si_experiment,PostQuestions,1663068770,1,0,0
grj9bsph,762,mg6q3tt9,13,si_experiment,Stage2,1663068773,1,0,0
grj9bsph,762,mg6q3tt9,14,si_experiment,Task2,1663068811,1,0,0
grj9bsph,762,mg6q3tt9,15,si_experiment,PercAccuracy2,1663068835,1,0,0
grj9bsph,762,mg6q3tt9,16,si_experiment,Revision2,1663068850,1,0,0
grj9bsph,763,hs1nh7ww,0,,InitializeParticipant,1663074732,1,0,0
grj9bsph,763,hs1nh7ww,1,si_experiment,Intro,1663074737,1,0,0
grj9bsph,763,hs1nh7ww,2,si_experiment,PreQuestions,1663074806,1,0,0
grj9bsph,763,hs1nh7ww,8,si_experiment,Task,1663074891,1,0,0
grj9bsph,763,hs1nh7ww,9,si_experiment,PercAccuracy,1663074927,1,0,0
grj9bsph,763,hs1nh7ww,10,si_experiment,WTP,1663075005,1,0,0
grj9bsph,763,hs1nh7ww,11,si_experiment,Revision,1663075035,1,0,0
grj9bsph,763,hs1nh7ww,12,si_experiment,PostQuestions,1663075076,1,0,0
grj9bsph,763,hs1nh7ww,13,si_experiment,Stage2,1663075081,1,0,0
grj9bsph,763,hs1nh7ww,14,si_experiment,Task2,1663075141,1,0,0
grj9bsph,763,hs1nh7ww,15,si_experiment,PercAccuracy2,1663075148,1,0,0
grj9bsph,764,rbiyaxr7,0,,InitializeParticipant,1663075150,1,0,0
grj9bsph,764,rbiyaxr7,1,si_experiment,Intro,1663075155,1,0,0
grj9bsph,763,hs1nh7ww,16,si_experiment,Revision2,1663075157,1,0,0
grj9bsph,763,hs1nh7ww,17,si_experiment,PostQuestions2,1663075185,1,0,0
grj9bsph,764,rbiyaxr7,2,si_experiment,PreQuestions,1663075189,1,0,0
grj9bsph,764,rbiyaxr7,8,si_experiment,Task,1663075212,1,0,0
grj9bsph,764,rbiyaxr7,9,si_experiment,PercAccuracy,1663075220,1,0,0
grj9bsph,764,rbiyaxr7,10,si_experiment,WTP,1663075228,1,0,0
grj9bsph,763,hs1nh7ww,19,si_experiment,SocDist1,1663075230,1,0,0
grj9bsph,764,rbiyaxr7,11,si_experiment,Revision,1663075241,1,0,0
grj9bsph,764,rbiyaxr7,12,si_experiment,PostQuestions,1663075254,1,0,0
grj9bsph,764,rbiyaxr7,13,si_experiment,Stage2,1663075257,1,0,0
grj9bsph,763,hs1nh7ww,20,si_experiment,SocDist2,1663075259,1,0,0
grj9bsph,764,rbiyaxr7,14,si_experiment,Task2,1663075289,1,0,0
grj9bsph,764,rbiyaxr7,15,si_experiment,PercAccuracy2,1663075296,1,0,0
grj9bsph,764,rbiyaxr7,16,si_experiment,Revision2,1663075311,1,0,0
grj9bsph,764,rbiyaxr7,17,si_experiment,PostQuestions2,1663075320,1,0,0
grj9bsph,764,rbiyaxr7,19,si_experiment,SocDist1,1663075338,1,0,0
grj9bsph,764,rbiyaxr7,20,si_experiment,SocDist2,1663075351,1,0,0
grj9bsph,765,jgqvrf5r,0,,InitializeParticipant,1663076297,1,0,0
grj9bsph,765,jgqvrf5r,1,si_experiment,Intro,1663076321,1,0,0
grj9bsph,765,jgqvrf5r,2,si_experiment,PreQuestions,1663076382,1,0,0
grj9bsph,765,jgqvrf5r,8,si_experiment,Task,1663076404,1,0,0
grj9bsph,765,jgqvrf5r,9,si_experiment,PercAccuracy,1663076418,1,0,0
grj9bsph,765,jgqvrf5r,10,si_experiment,WTP,1663076433,1,0,0
grj9bsph,765,jgqvrf5r,11,si_experiment,Revision,1663076445,1,0,0
grj9bsph,765,jgqvrf5r,12,si_experiment,PostQuestions,1663076482,1,0,0
grj9bsph,765,jgqvrf5r,13,si_experiment,Stage2,1663076484,1,0,0
grj9bsph,765,jgqvrf5r,14,si_experiment,Task2,1663076507,1,0,0
grj9bsph,765,jgqvrf5r,15,si_experiment,PercAccuracy2,1663076514,1,0,0
grj9bsph,765,jgqvrf5r,16,si_experiment,Revision2,1663076522,1,0,0
grj9bsph,765,jgqvrf5r,17,si_experiment,PostQuestions2,1663076538,1,0,0
grj9bsph,765,jgqvrf5r,19,si_experiment,SocDist1,1663076564,1,0,0
grj9bsph,765,jgqvrf5r,20,si_experiment,SocDist2,1663076585,1,0,0
grj9bsph,766,o2syu99m,0,,InitializeParticipant,1663080238,1,0,0
grj9bsph,766,o2syu99m,1,si_experiment,Intro,1663080262,1,0,0
grj9bsph,766,o2syu99m,2,si_experiment,PreQuestions,1663080306,1,0,0
grj9bsph,766,o2syu99m,3,si_experiment,Task2_1,1663080448,1,0,0
grj9bsph,766,o2syu99m,4,si_experiment,PercAccuracy2_1,1663080516,1,0,0
grj9bsph,766,o2syu99m,5,si_experiment,Revision2_1,1663080564,1,0,0
grj9bsph,766,o2syu99m,6,si_experiment,PostQuestions2_1,1663080604,1,0,0
grj9bsph,766,o2syu99m,7,si_experiment,Stage2_1,1663080606,1,0,0
grj9bsph,766,o2syu99m,8,si_experiment,Task,1663080699,1,0,0
grj9bsph,766,o2syu99m,9,si_experiment,PercAccuracy,1663080711,1,0,0
grj9bsph,766,o2syu99m,10,si_experiment,WTP,1663080762,1,0,0
grj9bsph,766,o2syu99m,11,si_experiment,Revision,1663080791,1,0,0
grj9bsph,766,o2syu99m,12,si_experiment,PostQuestions,1663080813,1,0,0
grj9bsph,767,d9526z87,0,,InitializeParticipant,1663081269,1,0,0
grj9bsph,767,d9526z87,1,si_experiment,Intro,1663081280,1,0,0
grj9bsph,767,d9526z87,2,si_experiment,PreQuestions,1663081322,1,0,0
grj9bsph,767,d9526z87,3,si_experiment,Task2_1,1663081390,1,0,0
grj9bsph,767,d9526z87,4,si_experiment,PercAccuracy2_1,1663081424,1,0,0
grj9bsph,767,d9526z87,5,si_experiment,Revision2_1,1663081456,1,0,0
grj9bsph,767,d9526z87,6,si_experiment,PostQuestions2_1,1663081511,1,0,0
grj9bsph,767,d9526z87,7,si_experiment,Stage2_1,1663081514,1,0,0
grj9bsph,767,d9526z87,8,si_experiment,Task,1663081567,1,0,0
grj9bsph,767,d9526z87,9,si_experiment,PercAccuracy,1663081581,1,0,0
grj9bsph,767,d9526z87,10,si_experiment,WTP,1663081634,1,0,0
grj9bsph,767,d9526z87,11,si_experiment,Revision,1663081645,1,0,0
grj9bsph,767,d9526z87,12,si_experiment,PostQuestions,1663081674,1,0,0
grj9bsph,768,wwp6eww4,0,,InitializeParticipant,1663083152,1,0,0
grj9bsph,768,wwp6eww4,1,si_experiment,Intro,1663083193,1,0,0
grj9bsph,768,wwp6eww4,2,si_experiment,PreQuestions,1663083277,1,0,0
grj9bsph,768,wwp6eww4,3,si_experiment,Task2_1,1663083378,1,0,0
grj9bsph,768,wwp6eww4,4,si_experiment,PercAccuracy2_1,1663083410,1,0,0
grj9bsph,768,wwp6eww4,5,si_experiment,Revision2_1,1663083438,1,0,0
grj9bsph,768,wwp6eww4,6,si_experiment,PostQuestions2_1,1663083525,1,0,0
grj9bsph,768,wwp6eww4,7,si_experiment,Stage2_1,1663083530,1,0,0
grj9bsph,768,wwp6eww4,8,si_experiment,Task,1663083649,1,0,0
grj9bsph,768,wwp6eww4,9,si_experiment,PercAccuracy,1663083681,1,0,0
grj9bsph,768,wwp6eww4,10,si_experiment,WTP,1663083744,1,0,0
grj9bsph,768,wwp6eww4,11,si_experiment,Revision,1663083798,1,0,0
grj9bsph,768,wwp6eww4,12,si_experiment,PostQuestions,1663083867,1,0,0
grj9bsph,769,dou6f2i6,0,,InitializeParticipant,1663088757,1,0,0
grj9bsph,769,dou6f2i6,1,si_experiment,Intro,1663088771,1,0,0
grj9bsph,769,dou6f2i6,2,si_experiment,PreQuestions,1663088848,1,0,0
grj9bsph,769,dou6f2i6,3,si_experiment,Task2_1,1663088944,1,0,0
grj9bsph,769,dou6f2i6,4,si_experiment,PercAccuracy2_1,1663089007,1,0,0
grj9bsph,769,dou6f2i6,5,si_experiment,Revision2_1,1663089083,1,0,0
grj9bsph,769,dou6f2i6,6,si_experiment,PostQuestions2_1,1663089193,1,0,0
grj9bsph,769,dou6f2i6,7,si_experiment,Stage2_1,1663089200,1,0,0
grj9bsph,769,dou6f2i6,8,si_experiment,Task,1663089301,1,0,0
grj9bsph,769,dou6f2i6,9,si_experiment,PercAccuracy,1663089337,1,0,0
grj9bsph,769,dou6f2i6,10,si_experiment,WTP,1663089437,1,0,0
grj9bsph,769,dou6f2i6,11,si_experiment,Revision,1663089475,1,0,0
grj9bsph,769,dou6f2i6,12,si_experiment,PostQuestions,1663089531,1,0,0
grj9bsph,770,5m4mbgv8,0,,InitializeParticipant,1663091556,1,0,0
grj9bsph,770,5m4mbgv8,1,si_experiment,Intro,1663091831,1,0,0
grj9bsph,770,5m4mbgv8,2,si_experiment,PreQuestions,1663091941,1,0,0
grj9bsph,770,5m4mbgv8,8,si_experiment,Task,1663092088,1,0,0
grj9bsph,770,5m4mbgv8,9,si_experiment,PercAccuracy,1663092193,1,0,0
grj9bsph,770,5m4mbgv8,10,si_experiment,WTP,1663092352,1,0,0
grj9bsph,770,5m4mbgv8,11,si_experiment,Revision,1663092427,1,0,0
grj9bsph,771,bymwv72m,0,,InitializeParticipant,1663092502,1,0,0
grj9bsph,770,5m4mbgv8,12,si_experiment,PostQuestions,1663092518,1,0,0
grj9bsph,770,5m4mbgv8,13,si_experiment,Stage2,1663092524,1,0,0
grj9bsph,771,bymwv72m,1,si_experiment,Intro,1663092537,1,0,0
grj9bsph,770,5m4mbgv8,14,si_experiment,Task2,1663092627,1,0,0
grj9bsph,771,bymwv72m,2,si_experiment,PreQuestions,1663092644,1,0,0
grj9bsph,770,5m4mbgv8,15,si_experiment,PercAccuracy2,1663092681,1,0,0
grj9bsph,770,5m4mbgv8,16,si_experiment,Revision2,1663092752,1,0,0
grj9bsph,770,5m4mbgv8,17,si_experiment,PostQuestions2,1663092802,1,0,0
grj9bsph,771,bymwv72m,8,si_experiment,Task,1663092956,1,0,0
grj9bsph,771,bymwv72m,9,si_experiment,PercAccuracy,1663093020,1,0,0
grj9bsph,771,bymwv72m,10,si_experiment,WTP,1663093085,1,0,0
grj9bsph,771,bymwv72m,11,si_experiment,Revision,1663093116,1,0,0
grj9bsph,771,bymwv72m,12,si_experiment,PostQuestions,1663093147,1,0,0
grj9bsph,771,bymwv72m,13,si_experiment,Stage2,1663093151,1,0,0
grj9bsph,771,bymwv72m,14,si_experiment,Task2,1663093299,1,0,0
grj9bsph,771,bymwv72m,15,si_experiment,PercAccuracy2,1663093307,1,0,0
grj9bsph,771,bymwv72m,16,si_experiment,Revision2,1663093320,1,0,0
grj9bsph,771,bymwv72m,17,si_experiment,PostQuestions2,1663093345,1,0,0
grj9bsph,771,bymwv72m,19,si_experiment,SocDist1,1663093385,1,0,0
grj9bsph,771,bymwv72m,20,si_experiment,SocDist2,1663093410,1,0,0
grj9bsph,772,14hwy7ol,0,,InitializeParticipant,1663094949,1,0,0
grj9bsph,772,14hwy7ol,1,si_experiment,Intro,1663094983,1,0,0
grj9bsph,772,14hwy7ol,2,si_experiment,PreQuestions,1663095065,1,0,0
grj9bsph,772,14hwy7ol,3,si_experiment,Task2_1,1663095130,1,0,0
grj9bsph,773,ijksegsm,0,,InitializeParticipant,1663095166,1,0,0
grj9bsph,773,ijksegsm,1,si_experiment,Intro,1663095191,1,0,0
grj9bsph,772,14hwy7ol,4,si_experiment,PercAccuracy2_1,1663095194,1,0,0
grj9bsph,772,14hwy7ol,5,si_experiment,Revision2_1,1663095268,1,0,0
grj9bsph,773,ijksegsm,2,si_experiment,PreQuestions,1663095286,1,0,0
grj9bsph,772,14hwy7ol,6,si_experiment,PostQuestions2_1,1663095344,1,0,0
grj9bsph,772,14hwy7ol,7,si_experiment,Stage2_1,1663095352,1,0,0
grj9bsph,773,ijksegsm,8,si_experiment,Task,1663095415,1,0,0
grj9bsph,772,14hwy7ol,8,si_experiment,Task,1663095422,1,0,0
grj9bsph,772,14hwy7ol,9,si_experiment,PercAccuracy,1663095444,1,0,0
grj9bsph,773,ijksegsm,9,si_experiment,PercAccuracy,1663095469,1,0,0
grj9bsph,772,14hwy7ol,10,si_experiment,WTP,1663095522,1,0,0
grj9bsph,772,14hwy7ol,11,si_experiment,Revision,1663095533,1,0,0
grj9bsph,773,ijksegsm,10,si_experiment,WTP,1663095566,1,0,0
grj9bsph,772,14hwy7ol,12,si_experiment,PostQuestions,1663095575,1,0,0
grj9bsph,774,7c9xxpdr,0,,InitializeParticipant,1663095608,1,0,0
grj9bsph,774,7c9xxpdr,1,si_experiment,Intro,1663095622,1,0,0
grj9bsph,773,ijksegsm,11,si_experiment,Revision,1663095660,1,0,0
grj9bsph,774,7c9xxpdr,2,si_experiment,PreQuestions,1663095709,1,0,0
grj9bsph,774,7c9xxpdr,8,si_experiment,Task,1663095755,1,0,0
grj9bsph,773,ijksegsm,12,si_experiment,PostQuestions,1663095766,1,0,0
grj9bsph,773,ijksegsm,13,si_experiment,Stage2,1663095772,1,0,0
grj9bsph,774,7c9xxpdr,9,si_experiment,PercAccuracy,1663095793,1,0,0
grj9bsph,774,7c9xxpdr,10,si_experiment,WTP,1663095840,1,0,0
grj9bsph,773,ijksegsm,14,si_experiment,Task2,1663095844,1,0,0
grj9bsph,773,ijksegsm,15,si_experiment,PercAccuracy2,1663095859,1,0,0
grj9bsph,774,7c9xxpdr,11,si_experiment,Revision,1663095865,1,0,0
grj9bsph,773,ijksegsm,16,si_experiment,Revision2,1663095878,1,0,0
grj9bsph,774,7c9xxpdr,12,si_experiment,PostQuestions,1663095882,1,0,0
grj9bsph,774,7c9xxpdr,13,si_experiment,Stage2,1663095885,1,0,0
grj9bsph,774,7c9xxpdr,14,si_experiment,Task2,1663095945,1,0,0
grj9bsph,774,7c9xxpdr,15,si_experiment,PercAccuracy2,1663095957,1,0,0
grj9bsph,773,ijksegsm,17,si_experiment,PostQuestions2,1663095961,1,0,0
grj9bsph,774,7c9xxpdr,16,si_experiment,Revision2,1663095976,1,0,0
grj9bsph,774,7c9xxpdr,17,si_experiment,PostQuestions2,1663095991,1,0,0
grj9bsph,774,7c9xxpdr,19,si_experiment,SocDist1,1663096031,1,0,0
grj9bsph,774,7c9xxpdr,20,si_experiment,SocDist2,1663096047,1,0,0
grj9bsph,775,47fd2ei1,0,,InitializeParticipant,1663097180,1,0,0
grj9bsph,775,47fd2ei1,1,si_experiment,Intro,1663097184,1,0,0
grj9bsph,775,47fd2ei1,2,si_experiment,PreQuestions,1663097262,1,0,0
grj9bsph,775,47fd2ei1,3,si_experiment,Task2_1,1663097331,1,0,0
grj9bsph,775,47fd2ei1,4,si_experiment,PercAccuracy2_1,1663097373,1,0,0
grj9bsph,775,47fd2ei1,5,si_experiment,Revision2_1,1663097387,1,0,0
